"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Burundi","BDI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6849975585938","96.6729965209961","96.6999969482422","96.7200012207031","96.7470016479492","96.7610015869141","96.7669982910156","96.7490005493164","96.754997253418","96.7649993896484","96.7409973144531","96.6880035400391","96.6289978027344","96.5630035400391","96.6050033569336","96.5459976196289","96.5419998168945","96.4629974365234","96.4209976196289","96.3460006713867","96.2929992675781","96.2379989624023","96.1460037231445","96.0999984741211","96.1110000610352","96.0930023193359","96.0589981079102","96.0139999389648","95.9860000610352",
"Belgium","BEL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53999996185303","2.48699998855591","1.97099995613098","2.17199993133545","2.08100008964539","2.16100001335144","2.08299994468689","1.57000005245209","1.99199998378754","1.192999958992","0.945999979972839","1.09200000762939","1.05799996852875","1.57099997997284","1.48000001907349","1.27699995040894","1.30499994754791","1.03100001811981","0.986999988555908","0.889999985694885","0.885999977588654","0.694000005722046","0.841000020503998","0.837999999523163","0.728999972343445","0.754000008106232","0.704999983310699","0.635999977588654","0.600000023841858",
"Benin","BEN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4869995117188","43.3600006103516","43.2109985351563","43.2809982299805","43.0180015563965","42.7859992980957","42.4720001220703","42.2000007629395","41.8089981079102","41.3320007324219","40.8580017089844","40.3650016784668","40.0130004882813","39.4669990539551","39.2099990844727","38.7109985351563","38.060001373291","37.4739990234375","37.1119995117188","36.7799987792969","36.1180000305176","35.423999786377","34.5419998168945","33.7379989624023","33.2910003662109","32.5800018310547","31.8269996643066","30.9680004119873","30.2360000610352",
"Burkina Faso","BFA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0999984741211","86.9039993286133","86.5599975585938","86.1480026245117","84.7399978637695","83.0189971923828","81.2809982299805","79.2750015258789","77.1269989013672","75.0380020141602","72.2939987182617","69.5179977416992","66.2119979858398","62.9210014343262","58.8889999389648","54.9169998168945","50.9900016784668","46.431999206543","42.5180015563965","38.265998840332","33.9580001831055","29.6009998321533","25.5510005950928","21.8269996643066","20.6770000457764","19.6219997406006","18.632999420166","17.7779998779297","17.1420001983643",
"Bangladesh","BGD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6470031738281","89.9059982299805","88.838996887207","87.302001953125","85.1689987182617","82.2730026245117","81.5449981689453","80.7910003662109","79.8249969482422","78.7819976806641","77.6179962158203","76.0899963378906","74.4520034790039","72.6389999389648","70.5550003051758","68.2419967651367","67.8290023803711","67.2160034179688","66.4069976806641","65.5879974365234","65.3489990234375","65.1070022583008","64.8710021972656","64.5130004882813","64.0019989013672","63.4269981384277","59.8860015869141","58.5349998474121","57.492000579834",
"Bulgaria","BGR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.375","17.1410007476807","16.57200050354","15.5030002593994","14.3900003433228","13.456000328064","12.6440000534058","11.4989995956421","11.1330003738403","10.5989999771118","7.12200021743774","8.13599967956543","8.33399963378906","8.28800010681152","6.83099985122681","6.10900020599365","5.64599990844727","5.7810001373291","5.34000015258789","5.20100021362305","4.80900001525879","4.28599977493286","4.43900012969971","4.55999994277954","4.3289999961853","4.2480001449585","4.53299999237061","4.23999977111816","4.10099983215332",
"Bahrain","BHR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.212999999523163","0.209999993443489","0.206000000238419","0.204999998211861","0.202999994158745","0.202000007033348","0.20100000500679","0.197999998927116","0.195999994874001","0.194000005722046","0.190999999642372","0.165999993681908","0.14300000667572","0.123000003397465","0.105999998748302","0.090999998152256","0.0790000036358833","0.068000003695488","0.0579999983310699","0.0500000007450581","0.0509999990463257","0.0509999990463257","0.0509999990463257","0.0509999990463257","0.0509999990463257","0.0480000004172325","0.046000000089407","0.0439999997615814","0.0419999994337559",
"Bahamas, The","BHS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43499994277954","1.42299997806549","1.38999998569489","1.60699999332428","1.04900002479553","1.21599996089935","1.94400000572205","1.22599995136261","0.927999973297119","1.13900005817413","1.38800001144409","1.64999997615814","0.582000017166138","0.430999994277954","0.342999994754791","0.474000006914139","0.238999992609024","0.728999972343445","0.523999989032745","0.483999997377396","0.462000012397766","0.451999992132187","0.430999994277954","0.407999992370605","0.384999990463257","0.36599999666214","0.349999994039536","0.340999990701675","0.324000000953674",
"Bosnia and Herzegovina","BIH","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1669998168945","36.1209983825684","35.6069984436035","34.2830009460449","32.673999786377","29.9209995269775","28.7549991607666","27.7229995727539","27.2299995422363","26.9669990539551","26.0890007019043","25.201000213623","24.5370006561279","23.5949993133545","22.806999206543","21.9899997711182","21.3430004119873","22.2679996490479","25.7870006561279","22.7609996795654","20.9659996032715","22.6770000457764","19.9580001831055","17.5410003662109","17.6860008239746","17.7719993591309","16.94700050354","16.0629997253418","15.5190000534058",
"Belarus","BLR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0069999694824","11.9700002670288","11.793999671936","11.6239995956421","11.3590002059937","11.2399997711182","11.1040000915527","10.7110004425049","10.6000003814697","10.460000038147","10.206000328064","9.86999988555908","9.64999961853027","9.41899967193604","9.19099998474121","8.9709997177124","8.73799991607666","8.52299976348877","8.1569995880127","7.95499992370605","7.80200004577637","7.52899980545044","7.25500011444092","6.95900011062622","6.63199996948242","6.65299987792969","7.26300001144409","7.69000005722046","7.40299987792969",
"Belize","BLZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.48000001907349","4.51399993896484","4.44700002670288","4.35500001907349","5.89699983596802","4.96600008010864","5.83199977874756","5.04899978637695","6.12799978256226","5.57000017166138","5.0310001373291","4.55200004577637","4.06899976730347","3.63299989700317","3.23300004005432","3.3989999294281","3.53399991989136","3.65599989891052","3.76900005340576","3.89800000190735","4.03200006484985","4.15100002288818","4.27299976348877","4.35400009155273","4.57600021362305","4.61100006103516","5.25","4.94000005722046","4.74499988555908",
"Bermuda","BMU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6940002441406","42.4889984130859","42.2449989318848","41.9729995727539","41.6370010375977","41.2309989929199","40.9630012512207","40.5169982910156","39.9690017700195","37.2130012512207","42.2480010986328","39.1020011901855","34.4199981689453","34.4339981079102","39.0429992675781","39.3310012817383","38.1809997558594","31.3199996948242","30.742000579834","30.5930004119873","30.386999130249","27.2670001983643","29.1809997558594","31.3640003204346","28.298999786377","29.1790008544922","30.6070003509521","31.0909996032715","30.6200008392334",
"Brazil","BRA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.39500045776367","9.76900005340576","9.71500015258789","9.31700038909912","9.49199962615967","8.26099967956543","8.35200023651123","8.21599960327148","8.68599987030029","9.69999980926514","10.8680000305176","11.3470001220703","10.9940004348755","11.0860004425049","11.0880002975464","10.1770000457764","9.2189998626709","8.46100044250488","7.58900022506714","6.98000001907349","6.45100021362305","5.87599992752075","5.6399998664856","5.18300008773804","5.02400016784668","4.73000001907349","4.26200008392334","4.1399998664856","4.09899997711182",
"Barbados","BRB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.31099987030029","4.13399982452393","4.4229998588562","4.21600008010864","3.48399996757507","4.17799997329712","3.86100006103516","3.58500003814697","3.29699993133545","3.39199995994568","3.52500009536743","3.0699999332428","3.54699993133545","2.48399996757507","2.56800007820129","2.66599988937378","2.47300004959106","2.44000005722046","2.02300000190735","1.89300000667572","2.19600009918213","2.05999994277954","1.92499995231628","1.32700002193451","1.55999994277954","1.83200001716614","1.71800005435944","1.63100004196167","1.57000005245209",
"Brunei Darussalam","BRN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63699996471405","1.54299998283386","1.46300005912781","1.38499999046326","1.30400002002716","1.23699998855591","1.182000041008","1.12600004673004","1.06900000572205","1.01400005817413","0.955999970436096","0.898999989032745","0.850000023841858","0.802999973297119","0.758000016212463","0.709999978542328","0.669000029563904","0.63400000333786","0.59799998998642","0.561999976634979","0.528999984264374","0.499000012874603","0.472000002861023","0.444999992847443","0.456999987363815","0.455000013113022","0.441000014543533","0.500999987125397","0.513000011444092",
"Bhutan","BTN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1640014648438","77.036003112793","76.8740005493164","76.7580032348633","76.6370010375977","76.4049987792969","76.1989974975586","75.7829971313477","75.3889999389648","74.6490020751953","73.6240005493164","73.0810012817383","72.9729995727539","72.0540008544922","71.8339996337891","72.0270004272461","71.1490020751953","69.5869979858398","67.6419982910156","65.8550033569336","68.2419967651367","66.8339996337891","66.2099990844727","66.7839965820313","66.302001953125","65.8259963989258","65.1949996948242","64.3059997558594","63.6199989318848",
"Botswana","BWA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8109998703003","10.6669998168945","10.5450000762939","10.543999671936","10.4289999008179","10.4739999771118","11.8730001449585","12.9969997406006","15.1300001144409","17.2600002288818","15.5109996795654","13.9569997787476","12.5010004043579","13.6899995803833","14.9090003967285","16.1529998779297","17.4069995880127","18.7399997711182","20.0869998931885","19.6410007476807","19.2830009460449","18.9519996643066","18.6800003051758","18.2229995727539","17.628999710083","17.1840000152588","16.7649993896484","16.5179996490479","16.1900005340576",
"Central African Republic","CAF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8720016479492","85.9580001831055","85.9589996337891","85.879997253418","85.713996887207","85.7409973144531","85.5800018310547","85.4160003662109","85.3119964599609","85.3369979858398","85.1019973754883","84.8939971923828","84.9649963378906","84.6900024414063","84.5699996948242","84.3239974975586","84.0670013427734","83.8860015869141","83.4670028686523","83.1520004272461","82.8259963989258","82.4660034179688","83.3600006103516","83.1949996948242","82.806999206543","82.3899993896484","82.0210037231445","81.6380004882813","81.3170013427734",
"Canada","CAN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38499999046326","2.29200005531311","2.37100005149841","2.2960000038147","2.11899995803833","2.09200000762939","2.03699994087219","2.06100010871887","1.94000005722046","1.65199995040894","1.34300005435944","1.36199998855591","1.32200002670288","1.28600001335144","1.35399997234344","1.38499999046326","1.307000041008","1.20700001716614","1.192999958992","1.11099994182587","1.09599995613098","1.11199998855591","1.08500003814697","1.05599999427795","1.01499998569489","0.990000009536743","0.962999999523163","0.939000010490417","0.904999971389771",
"Central Europe and the Baltics","CEB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8189530767653","22.5405256842944","22.8173895176795","23.2723480132384","23.1022973759395","21.6288684779369","22.1120097327204","21.6461025853908","21.6708751738063","21.2251882516715","20.8086293762228","18.2876020861644","17.2319101571184","15.5518022683904","15.1683079352123","14.0968431061255","13.3787321793158","12.8390540349246","12.7062375457705","12.8550899266822","12.3474606770077","11.9813443031693","11.4313868645159","10.8647110487468","9.99014355442301","8.87220159942011","8.6567349708564","8.36584643342027","7.99779287529318",
"Switzerland","CHE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96399998664856","4.00600004196167","4.19799995422363","4.08599996566772","3.74600005149841","3.34200000762939","3.71199989318848","3.77800011634827","3.66000008583069","4.01000022888184","3.38499999046326","3.34699988365173","3.26200008392334","2.88599991798401","2.83599996566772","2.70900011062622","2.79099988937378","2.66799998283386","2.44400000572205","2.67700004577637","2.85700011253357","2.95199990272522","2.76799988746643","2.70499992370605","2.87199997901917","2.85700011253357","2.58699989318848","2.55800008773804","2.45000004768372",
"Channel Islands","CHI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.70499992370605","5.625","5.5310001373291","5.43400001525879","5.31500005722046","5.17999982833862","5.03299999237061","4.88500022888184","4.72900009155273","4.53800010681152","4.38700008392334","4.24900007247925","4.12099981307983","3.95900011062622","3.79900002479553","3.62899994850159","3.4539999961853","3.32200002670288","3.21199989318848","3.08999991416931","2.94400000572205","2.82399988174438","2.70799994468689","2.58699989318848","2.4760000705719","2.37199997901917","2.26999998092651","2.1710000038147","2.08599996566772",
"Chile","CHL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1269998550415","6.05800008773804","6.0789999961853","5.51000022888184","5.41499996185303","5.34600019454956","4.53700017929077","4.59000015258789","4.67600011825562","4.66699981689453","4.70100021362305","4.78599977493286","4.95300006866455","5.51399993896484","5.85500001907349","5.85599994659424","5.67500019073486","5.50899982452393","5.33900022506714","5.14099979400635","5.10200023651123","4.98000001907349","4.7020001411438","4.52299976348877","4.53299999237061","4.91800022125244","5.35099983215332","5.18900012969971","4.95800018310547",
"China","CHN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0519981384277","53.8769989013672","51.7099990844727","49.5","47.273998260498","45.4980010986328","44.9889984130859","45.0139999389648","45.548999786377","45.7330017089844","45.9580001831055","46.314998626709","45.5979995727539","43.1980018615723","41.1360015869141","38.9889984130859","37.2900009155273","36.1889991760254","34.7970008850098","33.5419998168945","31.6720008850098","30.5340003967285","28.2630004882813","26.326000213623","25.4769992828369","24.6599998474121","24.0410003662109","23.2779998779297","22.6350002288818",
"Cote d'Ivoire","CIV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3110008239746","49.2330017089844","49.1360015869141","48.9889984130859","48.7620010375977","48.4869995117188","48.2159996032715","47.8870010375977","47.5629997253418","47.3610000610352","47.0400009155273","46.7729988098145","46.4650001525879","45.890998840332","45.3310012817383","44.810001373291","44.2350006103516","43.6290016174316","42.9129981994629","42.2509994506836","41.8730010986328","40.818000793457","39.976001739502","38.2379989624023","36.4090003967285","34.5270004272461","32.601001739502","31.8649997711182","31.0590000152588",
"Cameroon","CMR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9820022583008","71.947998046875","71.9440002441406","71.8379974365234","71.6589965820313","71.4280014038086","71.1579971313477","70.8300018310547","70.4440002441406","69.9169998168945","69.0299987792969","68.9749984741211","68.6569976806641","68.0830001831055","67.5279998779297","66.8300018310547","66.0279998779297","64.4779968261719","62.8689994812012","61.1940002441406","59.3380012512207","57.4099998474121","55.3580017089844","53.2999992370605","51.8959999084473","50.7400016784668","49.7140007019043","48.7439994812012","47.9449996948242",
"Congo, Dem. Rep.","COD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9219970703125","80.1620025634766","80.4000015258789","80.5699996948242","80.5920028686523","80.4879989624023","80.6620025634766","80.6750030517578","81.0289993286133","81.1589965820313","81.234001159668","81.0950012207031","80.6800003051758","80.3140029907227","79.9069976806641","79.4789962768555","79.0059967041016","78.6050033569336","78.2419967651367","77.8610000610352","77.3679962158203","76.7710037231445","76.1100006103516","75.3730010986328","74.6709976196289","74.2200012207031","73.7419967651367","73.1230010986328","72.6500015258789",
"Congo, Rep.","COG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.556999206543","44.5","44.4889984130859","44.5740013122559","44.4300003051758","44.2729988098145","44.2249984741211","43.9360008239746","43.9519996643066","43.4900016784668","43.0419998168945","42.5660018920898","42.2350006103516","41.8089981079102","41.189998626709","40.6100006103516","40.3170013427734","39.7509994506836","38.9679985046387","38.3300018310547","37.7929992675781","37.2179985046387","36.6209983825684","35.8950004577637","35.2939987182617","34.9650001525879","34.6689987182617","34.1529998779297","33.5830001831055",
"Colombia","COL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.82499980926514","6.81699991226196","6.83900022506714","6.73699998855591","6.78399991989136","6.75799989700317","6.70800018310547","6.65899991989136","6.7350001335144","6.55999994277954","6.48899984359741","6.52500009536743","6.55700016021729","6.46600008010864","6.40000009536743","6.27299976348877","6.14300012588501","6.16200017929077","6.20800018310547","7.00299978256226","7.05900001525879","7.58300018310547","7.04099988937378","6.97399997711182","7.21999979019165","7.24599981307983","7.73600006103516","7.80700016021729","7.73299980163574",
"Comoros","COM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9290008544922","65.7030029296875","65.609001159668","65.818000793457","65.6429977416992","65.6849975585938","65.4489974975586","65.3280029296875","65.1360015869141","64.3649978637695","64.1210021972656","63.7900009155273","63.4480018615723","63.1339988708496","62.7540016174316","62.2859992980957","61.9500007629395","61.4259986877441","60.8969993591309","60.3320007324219","59.7350006103516","59.2200012207031","58.5540008544922","58.1020011901855","57.7070007324219","57.2140007019043","56.6590003967285","56.0820007324219","55.6980018615723",
