"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Antigua and Barbuda","ATG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.45300006866455","6.26999998092651","6.3270001411438","6.07999992370605","5.94999980926514","6.04500007629395","6.17999982833862","5.93400001525879","6.00899982452393","5.96400022506714","5.78599977493286","5.44899988174438","4.94399976730347","4.5770001411438","4.48600006103516","4.29699993133545","4.20300006866455","4.19299983978271","4.07600021362305","4.00600004196167","3.58699989318848","3.53800010681152","3.41400003433228","3.61800003051758","3.30699992179871","3.42600011825562","3.41000008583069","3.43499994277954","3.36700010299683",
"Austria","AUT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.93699979782104","6.80800008773804","6.71199989318848","6.60599994659424","6.68699979782104","6.54699993133545","6.25099992752075","5.90899991989136","5.67500019073486","5.7979998588562","5.43400001525879","5.50099992752075","5.28200006484985","4.93300008773804","5.2649998664856","5.21099996566772","5.4520001411438","5.26900005340576","5.42600011825562","5.40299987792969","5.18100023269653","5.05299997329712","4.91800022125244","5.07499980926514","4.81500005722046","4.71999979019165","4.15100002288818","4.05399990081787","3.94700002670288",
"Azerbaijan","AZE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5559997558594","38.8849983215332","39.2840003967285","39.9129981994629","40.0820007324219","39.8120002746582","38.9379997253418","38.0559997558594","37.7080001831055","36.5610008239746","37.4770011901855","40.9440002441406","40.8819999694824","40.9070014953613","41.0950012207031","36.0880012512207","35.2799987792969","38.5400009155273","32.5309982299805","32.4059982299805","32.185001373291","31.7439994812012","31.0639991760254","31.1959991455078","30.9799995422363","30.9479999542236","30.9120006561279","30.9139995574951","30.6809997558594",
"Burundi","BDI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6070022583008","86.609001159668","86.7009963989258","86.7409973144531","86.9410018920898","87.2460021972656","87.2990036010742","87.1600036621094","87.1989974975586","87.2409973144531","87.2639999389648","87.2710037231445","87.4420013427734","87.5640029907227","87.5540008544922","87.5309982299805","87.4509963989258","87.4980010986328","87.4729995727539","87.4670028686523","87.427001953125","87.370002746582","87.3759994506836","87.286003112793","87.4599990844727","87.5449981689453","87.6149978637695","87.6529998779297","87.7160034179688",
"Belgium","BEL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27800011634827","3.16000008583069","3.0699999332428","3.36500000953674","3.07800006866455","3.13800001144409","3.04999995231628","2.7039999961853","2.68499994277954","2.4300000667572","1.692999958992","2.30299997329712","2.21799993515015","2.71199989318848","2.46799993515015","2.48000001907349","2.28900003433228","1.97000002861023","1.89400005340576","1.73000001907349","1.64199995994568","1.56900000572205","1.79799997806549","1.54499995708466","1.56400001049042","1.67599999904633","1.55200004577637","1.30400002002716","1.27400004863739",
"Benin","BEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8580017089844","54.8040008544922","54.6879997253418","54.701000213623","54.5190010070801","54.4630012512207","54.2309989929199","54.1510009765625","53.8680000305176","53.5149993896484","53.1440010070801","52.9519996643066","52.7070007324219","52.5620002746582","52.5050010681152","52.2890014648438","51.8269996643066","51.476001739502","51.3209991455078","51.1339988708496","50.806999206543","50.382999420166","49.6510009765625","49.0110015869141","48.7630004882813","48.609001159668","47.9469985961914","47.2290000915527","46.6370010375977",
"Burkina Faso","BFA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3509979248047","92.2379989624023","92.0650024414063","91.8580017089844","91.015998840332","90.0350036621094","88.9120025634766","87.7419967651367","86.2160034179688","84.802001953125","83.2590026855469","81.411003112793","79.0920028686523","76.6289978027344","73.8980026245117","70.6869964599609","67.1490020751953","63.7249984741211","59.8199996948242","55.6230010986328","50.992000579834","46.367000579834","41.6510009765625","36.8979988098145","35.5849990844727","34.3040008544922","33.1590003967285","32.1189994812012","31.375",
"Bangladesh","BGD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0080032348633","63.4550018310547","62.7430000305176","61.8709983825684","60.8240013122559","59.7379989624023","60.2400016784668","60.5779991149902","60.685001373291","60.7309989929199","57.8759994506836","54.8310012817383","51.8079986572266","48.6980018615723","45.3520011901855","42.0429992675781","41.9440002441406","41.7249984741211","41.3940010070801","41.0320014953613","39.8979988098145","38.8040008544922","37.773998260498","36.8520011901855","35.7330017089844","34.6529998779297","32.5550003051758","31.4349994659424","30.5289993286133",
"Bulgaria","BGR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5709991455078","21.3799991607666","20.8899993896484","20.007999420166","19.0060005187988","18.2590007781982","17.625","16.375","16.246000289917","15.418999671936","12.0220003128052","13.0170001983643","13.585000038147","12.8929996490479","10.7419996261597","9.82499980926514","9.16699981689453","8.90200042724609","8.57699966430664","8.22000026702881","8.53400039672852","8.38199996948242","8.64799976348877","9.18400001525879","9.08800029754639","8.94200038909912","9.17199993133545","8.60400009155273","8.3730001449585",
"Bahrain","BHR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89199995994568","2.76799988746643","2.6340000629425","2.54200005531311","2.44899988174438","2.36100006103516","2.2739999294281","2.18300008773804","2.09800004959106","2.01699995994568","1.93099999427795","1.87399995326996","1.80799996852875","1.73000001907349","1.6599999666214","1.5900000333786","1.52300000190735","1.46200001239777","1.41199994087219","1.35099995136261","1.36500000953674","1.3639999628067","1.36000001430511","1.35399997234344","1.35000002384186","1.31200003623962","1.27499997615814","1.24500000476837","1.21599996089935",
"Bahamas, The","BHS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.50899982452393","8.44999980926514","8.92700004577637","8.63700008392334","7.14900016784668","8.09000015258789","5.46199989318848","5.50600004196167","6.74100017547607","6.77199983596802","6.78200006484985","5.59499979019165","5.17799997329712","8.04800033569336","6.33099985122681","4.35599994659424","4.16599988937378","4.90999984741211","5.03000020980835","4.82600021362305","4.69500017166138","4.59000015258789","4.47100019454956","4.30800008773804","4.20599985122681","4.06599998474121","3.94600009918213","3.88199996948242","3.76399993896484",
"Bosnia and Herzegovina","BIH","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9950008392334","31.0499992370605","30.8579998016357","30.0830001831055","29.0139999389648","26.9869995117188","25.6340007781982","24.5540008544922","23.8649997711182","23.2430000305176","22.7119998931885","22.117000579834","21.636999130249","21.0149993896484","20.3139991760254","19.7740001678467","19.0219993591309","19.6539993286133","18.5690002441406","17.9029998779297","18.80299949646","19.3050003051758","17.9680004119873","16.798999786377","17.4029998779297","18.0650005340576","16.7310009002686","15.5150003433228","15.3000001907349",
"Belarus","BLR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.568000793457","20.7830009460449","20.7709999084473","20.7259998321533","20.8199996948242","20.6700000762939","20.2210006713867","19.4950008392334","19.431999206543","19.1889991760254","18.6660003662109","18.1690006256104","17.6259994506836","17.0410003662109","16.4839992523193","15.9329996109009","15.3979997634888","14.8540000915527","14.539999961853","14.1529998779297","13.7810001373291","13.5459995269775","13.2320003509521","12.9829998016357","12.8319997787476","12.8669996261597","14.1730003356934","14.8870000839233","14.5769996643066",
"Belize","BLZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7409992218018","31.9169998168945","31.8980007171631","30.6709995269775","35.5820007324219","38.257999420166","39.3720016479492","33.1389999389648","36.3460006713867","34.7200012207031","33.4259986877441","32.1629981994629","30.5990009307861","29.1679992675781","27.6919994354248","27.6520004272461","27.6270008087158","27.367000579834","27.2329998016357","27.0410003662109","26.8430004119873","26.5520000457764","26.3470001220703","25.8460006713867","25.9009990692139","26.7789993286133","24.6180000305176","24.3250007629395","24.1070003509521",
"Bermuda","BMU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.6829986572266","41.6310005187988","41.4539985656738","41.2379989624023","40.9830017089844","40.7509994506836","40.5449981689453","40.2220001220703","39.9370002746582","40.1780014038086","45.6220016479492","44.7910003662109","35.5779991149902","35.5709991455078","38.2929992675781","39.6269989013672","34.560001373291","31.117000579834","29.5909996032715","29.5340003967285","29.3349990844727","28.1660003662109","29.261999130249","30.4750003814697","27.5429992675781","30.0450000762939","30.3999996185303","31.0440006256104","30.7800006866455",
"Brazil","BRA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8379993438721","24.2880001068115","24.0330009460449","23.4179992675781","23.2089996337891","22.238000869751","21.8229999542236","20.9409999847412","21.5790004730225","20.7479991912842","20.0450000762939","20.0020008087158","20.5139999389648","21.2800006866455","20.4790000915527","19.4330005645752","18.5139999389648","17.6270008087158","17.5550003051758","16.5909996032715","15.8149995803833","15.4230003356934","15.0799999237061","14.0240001678467","13.9460000991821","14.0469999313354","13.2840003967285","13.0640001296997","13.0179996490479",
"Barbados","BRB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5310001373291","8.00100040435791","6.50699996948242","6.18900012969971","5.61899995803833","6.24300003051758","5.67000007629395","5.16699981689453","5.19899988174438","4.97399997711182","4.80700016021729","4.91499996185303","5.48099994659424","4.26900005340576","4.37599992752075","4.48799991607666","3.51200008392334","3.09599995613098","3.82399988174438","3.76399993896484","4.27500009536743","3.46099996566772","3.4760000705719","4.08300018310547","4.22300004959106","3.85199999809265","3.7720000743866","3.72499990463257","3.65400004386902",
"Brunei Darussalam","BRN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22000002861023","2.08999991416931","1.98599994182587","1.88300001621246","1.76699995994568","1.67700004577637","1.60599994659424","1.53199994564056","1.46399998664856","1.38699996471405","1.31299996376038","1.23800003528595","1.17299997806549","1.11000001430511","1.04900002479553","0.982999980449677","0.929000020027161","0.882000029087067","0.836000025272369","0.78600001335144","0.739000022411346","0.698000013828278","0.66100001335144","0.625","0.952000021934509","1.4099999666214","2.03200006484985","2.00999999046326","1.99100005626678",
"Bhutan","BTN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5050010681152","61.3120002746582","61.2080001831055","61.0219993591309","60.8709983825684","60.6599998474121","60.5800018310547","60.1370010375977","59.5550003051758","58.2080001831055","56.1020011901855","54.9259986877441","55.3610000610352","54.1940002441406","54.5719985961914","55.8730010986328","56.5540008544922","56.6839981079102","55.7639999389648","54.8680000305176","54.2130012512207","50.9099998474121","49.4889984130859","49.9959983825684","52.2859992980957","51.173999786377","50.689998626709","50.3269996643066","49.6949996948242",
"Botswana","BWA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0170001983643","19.8799991607666","19.8169994354248","19.7660007476807","19.4669990539551","19.3050003051758","22.5520000457764","26.3910007476807","24.2259998321533","22.0930004119873","24.2000007629395","26.0510005950928","28.0629997253418","28.5060005187988","28.7670001983643","28.8139991760254","28.7929992675781","28.9069995880127","29.1299991607666","28.6439990997314","28.2150001525879","27.8299999237061","26.9589996337891","26.4720001220703","26.3239994049072","25.8500003814697","25.492000579834","25.0160007476807","24.6580009460449",
"Central African Republic","CAF","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.2740020751953","75.515998840332","75.5989990234375","75.5630035400391","75.4749984741211","75.8570022583008","75.8659973144531","75.8089981079102","75.6729965209961","75.9410018920898","75.8970031738281","75.8379974365234","76.3479995727539","76.1340026855469","76.1569976806641","75.9530029296875","75.7730026245117","75.6660003662109","75.2620010375977","75.0380020141602","74.8379974365234","74.5070037841797","75.3789978027344","75.2070007324219","74.9290008544922","74.6510009765625","74.3690032958984","74.1330032348633","73.9580001831055",
"Canada","CAN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38600015640259","4.40399980545044","4.39400005340576","4.20900011062622","4.00400018692017","3.9539999961853","3.80800008773804","3.76799988746643","3.53299999237061","3.24399995803833","2.85700011253357","2.76900005340576","2.78999996185303","2.66700005531311","2.79099988937378","2.75099992752075","2.61700010299683","2.59200000762939","2.6489999294281","2.43899989128113","2.41000008583069","2.33200001716614","2.40100002288818","2.30800008773804","2.20900011062622","2.11299991607666","2.01999998092651","1.98099994659424","1.94599997997284",
"Central Europe and the Baltics","CEB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5945845958789","21.9572578851227","22.3419225706425","22.5012623606889","21.8278355812713","21.2981567741982","21.6268172759046","21.3387017406647","21.4519441323603","21.3910779323029","20.740155934661","19.3018649149649","18.8469605983443","17.4278572748683","16.6794415009682","15.482077762165","14.3903669066952","13.426599736739","13.3715140995157","13.9515119805429","13.5178431040679","13.6335154579763","13.2970316256742","12.9723814142418","12.5394449762037","11.5876638712498","11.3695821762801","10.791425523954","10.4632553153535",
"Switzerland","CHE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54199981689453","4.34800004959106","4.74300003051758","4.65000009536743","4.9689998626709","5.18800020217896","5.29899978637695","5.26200008392334","5.6729998588562","5.51100015640259","5.1230001449585","5.05999994277954","5.03800010681152","4.72599983215332","4.78299999237061","4.72900009155273","5.00299978256226","4.36899995803833","3.93700003623962","4.13500022888184","4.06599998474121","4.02099990844727","4.17799997329712","4.33199977874756","3.9300000667572","3.80299997329712","3.55900001525879","3.44099998474121","3.38499999046326",
"Channel Islands","CHI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.45600032806396","8.39000034332275","8.29599952697754","8.18400001525879","8.07299995422363","7.94999980926514","7.78900003433228","7.63500022888184","7.47100019454956","7.26000022888184","7.15500020980835","7.05200004577637","6.97499990463257","6.83300018310547","6.66900014877319","6.45900011062622","6.24700021743774","6.13700008392334","6.09600019454956","5.97900009155273","5.82800006866455","5.69199991226196","5.55399990081787","5.39499998092651","5.25","5.1230001449585","5","4.87799978256226","4.77400016784668",
"Chile","CHL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0470008850098","23.6070003509521","21.5520000457764","21.378999710083","20.7940006256104","20.3120002746582","19.3959999084473","19.4650001525879","19.4440002441406","19.5200004577637","18.1909999847412","18.0009994506836","18.2059993743896","17.6730003356934","17.2569999694824","16.8279991149902","16.1979999542236","15.4890003204346","14.8690004348755","14.1230001449585","13.6890001296997","13.33899974823","12.7440004348755","12.8179998397827","12.7489995956421","12.6960000991821","12.0369997024536","12.1190004348755","11.9259996414185",
"China","CHN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5509986877441","62.3289985656738","60.2840003967285","58.273998260498","56.2760009765625","54.6399993896484","53.9650001525879","53.7599983215332","53.8650016784668","53.5499992370605","53.3580017089844","53.0559997558594","51.9799995422363","49.9309997558594","47.7869987487793","45.5299987792969","43.6349983215332","42.3450012207031","40.7470016479492","39.2179985046387","37.2919998168945","36.0400009155273","33.8969993591309","32.0250015258789","31.0440006256104","30.1100006103516","29.3040008544922","28.3290004730225","27.5049991607666",
"Cote d'Ivoire","CIV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8779983520508","51.9889984130859","52.1080017089844","52.181999206543","51.9189987182617","51.5789985656738","51.431999206543","51.1949996948242","51.1339988708496","51.4220008850098","51.5340003967285","51.7449989318848","51.9269981384277","51.7890014648438","51.6049995422363","51.4379997253418","51.2379989624023","50.9609985351563","50.5950012207031","50.4160003662109","50.8849983215332","49.6800003051758","48.5540008544922","48.439998626709","48.3919982910156","48.4210014343262","48.3819999694824","47.306999206543","46.4469985961914",
"Cameroon","CMR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2399978637695","64.4240036010742","64.8079986572266","64.7809982299805","64.6640014648438","64.4830017089844","64.2060012817383","63.898998260498","63.5169982910156","63.1749992370605","62.8959999084473","61.2849998474121","59.773998260498","58.1119995117188","56.9029998779297","55.5429992675781","54.068000793457","52.5970001220703","51.2569999694824","49.734001159668","48.0359992980957","46.2540016174316","44.3810005187988","42.6360015869141","41.8380012512207","41.1459999084473","40.5410003662109","39.9469985961914","39.4739990234375",
"Congo, Dem. Rep.","COD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2330017089844","62.6870002746582","63.2099990844727","63.5279998779297","63.5880012512207","63.7610015869141","64.2419967651367","64.4069976806641","64.6039962768555","64.9660034179688","65.2040023803711","64.879997253418","64.5719985961914","64.1439971923828","63.7270011901855","63.4599990844727","63.1259994506836","62.8779983520508","62.7999992370605","62.3930015563965","61.9809989929199","61.5379981994629","60.9039993286133","60.1879997253418","59.6559982299805","59.523998260498","59.2639999389648","58.8050003051758","58.560001373291",
"Congo, Rep.","COG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3250007629395","40.3019981384277","40.4249992370605","40.7980003356934","40.6879997253418","40.5149993896484","40.6619987487793","40.5859985351563","40.8330001831055","40.2220001220703","39.9770011901855","39.6650009155273","39.6940002441406","39.4609985351563","38.806999206543","38.3190002441406","38.6459999084473","38.0919990539551","37.4469985961914","36.5719985961914","36.2430000305176","35.7999992370605","35.4230003356934","34.9109992980957","34.6510009765625","34.9970016479492","35.193000793457","35.0299987792969","34.6479988098145",
"Colombia","COL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0060005187988","32.9080009460449","32.8320007324219","32.4580001831055","32.4599990844727","32.3730010986328","32.2039985656738","32.1790008544922","32.7229995727539","32.3040008544922","32.2919998168945","31.9109992980957","31.4230003356934","30.5340003967285","29.7749996185303","28.7520008087158","27.7310009002686","27.2919998168945","26.8920001983643","26.2110004425049","25.30299949646","24.3990001678467","23.4820003509521","22.9050006866455","22.382999420166","22.3549995422363","22.8840007781982","23.068000793457","22.9169998168945",
"Comoros","COM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1660003662109","52.9020004272461","52.7960014343262","53.0359992980957","52.9230003356934","52.9850006103516","52.7719993591309","52.6839981079102","52.5429992675781","51.8330001831055","51.564998626709","51.3320007324219","51.1100006103516","50.882999420166","50.568000793457","50.3479995727539","50.2140007019043","49.8120002746582","49.5480003356934","49.2179985046387","48.8370018005371","48.4799995422363","48.056999206543","47.7929992675781","47.6129989624023","47.3450012207031","47.015998840332","46.6660003662109","46.5250015258789",
